524;50;3;0;23.12.2018 7:52:59;24.12.2018 7:50:34;306;;;306;;;;;0;0;0
524;50;3;1;23.12.2018 7:52:59;24.12.2018 7:50:34;673,6;0;0;673,6;673,6;0;0;0;0;;0
524;22;5;0;23.12.2018 7:52:59;24.12.2018 7:50:34;345;;;311,45;;;;;0;0;0
524;22;5;1;23.12.2018 7:52:59;24.12.2018 7:50:34;6900;0;695,86;6229;6204,14;24,8599999999997;0;0;0;;0
525;95;2;0;24.12.2018 7:51:31;25.12.2018 8:01:36;1131;;;1100;;;;;0;0;0
525;95;2;1;24.12.2018 7:51:31;25.12.2018 8:01:36;4749,5;0;171,37;4587;4578,13;8,86999999999989;0;0;0;;0
525;92;4;0;24.12.2018 7:51:31;25.12.2018 8:01:36;1527;;;1454;;;;;0;0;0
525;92;4;1;24.12.2018 7:51:31;25.12.2018 8:01:36;18436,6;0;1036,3;17449,8;17400,3;49,5;0;0;0;;0
525;60;1;0;24.12.2018 7:51:31;25.12.2018 8:01:36;1463;;;1273;;;;;0;0;0
525;60;1;1;24.12.2018 7:51:31;25.12.2018 8:01:36;10129,8;0;1553,82;8563,7;8575,98;-12,2799999999988;0;0;0;;0
525;50;3;0;24.12.2018 7:51:31;25.12.2018 8:01:36;306;;;306;;;;;0;0;0
525;50;3;1;24.12.2018 7:51:31;25.12.2018 8:01:36;673,6;0;0;673,6;673,6;0;0;0;0;;0
525;22;5;0;24.12.2018 7:51:31;25.12.2018 8:01:36;311,45;;;212,45;;;;;0;0;0
525;22;5;1;24.12.2018 7:51:31;25.12.2018 8:01:36;6229;0;2063,33;4249;4165,67;83,3299999999999;0;0;0;;0
526;95;2;0;25.12.2018 8:02:44;26.12.2018 8:02:14;1100;;;1049;;;;;0;0;0
526;95;2;1;25.12.2018 8:02:44;26.12.2018 8:02:14;4587;0;281,45;4309,2;4305,55;3,64999999999964;0;0;0;;0
526;92;4;0;25.12.2018 8:02:44;26.12.2018 8:02:14;1454;;;1362;;;;;0;0;0
526;92;4;1;25.12.2018 8:02:44;26.12.2018 8:02:14;17449,8;0;1327,83;16175,6;16121,97;53,630000000001;0;0;0;;0
526;60;1;0;25.12.2018 8:02:44;26.12.2018 8:02:14;1273;;;1112;;;;;0;0;0
526;60;1;1;25.12.2018 8:02:44;26.12.2018 8:02:14;8563,7;0;1338,5;7209,4;7225,2;-15,8000000000002;0;0;0;;0
526;50;3;0;25.12.2018 8:02:44;26.12.2018 8:02:14;306;;;306;;;;;0;0;0
526;50;3;1;25.12.2018 8:02:44;26.12.2018 8:02:14;673,6;0;0;673,6;673,6;0;0;0;0;;0
526;22;5;0;25.12.2018 8:02:44;26.12.2018 8:02:14;212,45;;;130,6;;;;;0;0;0
526;22;5;1;25.12.2018 8:02:44;26.12.2018 8:02:14;4249;0;1732,01;2612;2516,99;95,0100000000002;0;0;0;;0
527;95;2;0;26.12.2018 8:03:13;27.12.2018 7:58:36;1049;;;1016;;;;;0;0;0
527;95;2;1;26.12.2018 8:03:13;27.12.2018 7:58:36;4309,2;0;178,96;4130,8;4130,24;0,5600000000004;0;0;0;;0
527;92;4;0;26.12.2018 8:03:13;27.12.2018 7:58:36;1362;;;1269;;;;;0;0;0
527;92;4;1;26.12.2018 8:03:13;27.12.2018 7:58:36;16175,6;0;1365,04;14845,7;14810,56;35,1400000000012;0;0;0;;0
527;60;1;0;26.12.2018 8:03:13;27.12.2018 7:58:36;1112;;;861;;;;;0;0;0
527;60;1;1;26.12.2018 8:03:13;27.12.2018 7:58:36;7209,4;0;2052,33;5198,5;5157,07;41,4300000000003;0;0;0;;0
527;50;3;0;26.12.2018 8:03:13;27.12.2018 7:58:36;306;;;306;;;;;0;0;0
527;50;3;1;26.12.2018 8:03:13;27.12.2018 7:58:36;673,6;0;0;673,6;673,6;0;0;0;0;;0
527;22;5;0;26.12.2018 8:03:13;27.12.2018 7:58:36;130,6;;;461;;;;;0;0;0
527;22;5;1;26.12.2018 8:03:13;27.12.2018 7:58:36;2612;8376;1980,15;9220;9007,85;212,15;0;0;0;;0
528;95;2;0;27.12.2018 7:59:12;28.12.2018 7:45:37;1016;;;1389;;;;;0;0;0
528;95;2;1;27.12.2018 7:59:12;28.12.2018 7:45:37;4130,8;4860;2945,46;6127,6;6045,34;82,2600000000002;0;0;0;;0
528;92;4;0;27.12.2018 7:59:12;28.12.2018 7:45:37;1269;;;1689;;;;;0;0;0
528;92;4;1;27.12.2018 7:59:12;28.12.2018 7:45:37;14845,7;6605;1166,27;20672,5;20284,43;388,07;0;0;0;;0
528;60;1;0;27.12.2018 7:59:12;28.12.2018 7:45:37;861;;;703;;;;;0;0;0
528;60;1;1;27.12.2018 7:59:12;28.12.2018 7:45:37;5198,5;0;1230,86;3853,2;3967,64;-114,44;0;0;0;;0
528;50;3;0;27.12.2018 7:59:12;28.12.2018 7:45:37;306;;;306;;;;;0;0;0
528;50;3;1;27.12.2018 7:59:12;28.12.2018 7:45:37;673,6;0;0;673,6;673,6;0;0;0;0;;0
528;22;5;0;27.12.2018 7:59:12;28.12.2018 7:45:37;461;;;584,9;;;;;0;0;0
528;22;5;1;27.12.2018 7:59:12;28.12.2018 7:45:37;9220;4280;1860,94;11698;11639,06;58,9400000000005;0;0;0;;0
529;95;2;0;28.12.2018 7:46:09;29.12.2018 8:06:33;1389;;;1330;;;;;0;0;0
529;95;2;1;28.12.2018 7:46:09;29.12.2018 8:06:33;6127,6;0;326,71;5814;5800,89;13,1099999999997;0;0;0;;0
529;92;4;0;28.12.2018 7:46:09;29.12.2018 8:06:33;1689;;;1577;;;;;0;0;0
529;92;4;1;28.12.2018 7:46:09;29.12.2018 8:06:33;20672,5;0;1513,89;19172,2;19158,61;13,5900000000001;0;0;0;;0
529;60;1;0;28.12.2018 7:46:09;29.12.2018 8:06:33;703;;;492;;;;;0;0;0
529;60;1;1;28.12.2018 7:46:09;29.12.2018 8:06:33;3853,2;0;1506,87;2219,8;2346,33;-126,53;0;0;0;;0
529;50;3;0;28.12.2018 7:46:09;29.12.2018 8:06:33;306;;;282;;;;;0;0;0
529;50;3;1;28.12.2018 7:46:09;29.12.2018 8:06:33;673,6;0;83,98;590,6;589,62;0,980000000000018;0;0;0;;0
529;22;5;0;28.12.2018 7:46:09;29.12.2018 8:06:33;584,9;;;469,4;;;;;0;0;0
529;22;5;1;28.12.2018 7:46:09;29.12.2018 8:06:33;11698;0;2402,31;9388;9295,69;92,3099999999995;0;0;0;;0
530;95;2;0;29.12.2018 8:07:14;30.12.2018 7:53:54;1330;;;1269;;;;;0;0;0
530;95;2;1;29.12.2018 8:07:14;30.12.2018 7:53:54;5814;0;340,81;5487,5;5473,19;14,3100000000004;0;0;0;;0
530;92;4;0;29.12.2018 8:07:14;30.12.2018 7:53:54;1577;;;1466;;;;;0;0;0
530;92;4;1;29.12.2018 8:07:14;30.12.2018 7:53:54;19172,2;0;1555,01;17611,2;17617,19;-5,98999999999796;0;0;0;;0
530;60;1;0;29.12.2018 8:07:14;30.12.2018 7:53:54;492;;;239;;;;;0;0;0
530;60;1;1;29.12.2018 8:07:14;30.12.2018 7:53:54;2219,8;0;1474,25;785,4;745,55;39,85;0;0;0;;0
530;50;3;0;29.12.2018 8:07:14;30.12.2018 7:53:54;282;;;258;;;;;0;0;0
530;50;3;1;29.12.2018 8:07:14;30.12.2018 7:53:54;590,6;0;85;511,4;505,6;5,79999999999996;0;0;0;;0
530;22;5;0;29.12.2018 8:07:14;30.12.2018 7:53:54;469,4;;;712,95;;;;;0;0;0
530;22;5;1;29.12.2018 8:07:14;30.12.2018 7:53:54;9388;6769;2082,33;14259;14074,67;184,33;0;0;0;;0
531;95;2;0;30.12.2018 7:54:35;31.12.2018 8:03:42;1269;;;1218;;;;;0;0;0
531;95;2;1;30.12.2018 7:54:35;31.12.2018 8:03:42;5487,5;0;279,57;5215,4;5207,93;7,46999999999935;0;0;0;;0
531;92;4;0;30.12.2018 7:54:35;31.12.2018 8:03:42;1466;;;1373;;;;;0;0;0
531;92;4;1;30.12.2018 7:54:35;31.12.2018 8:03:42;17611,2;0;1345,93;16327,7;16265,27;62,4300000000003;0;0;0;;0
531;60;1;0;30.12.2018 7:54:35;31.12.2018 8:03:42;239;;;2010,6;;;;;0;0;0
531;60;1;1;30.12.2018 7:54:35;31.12.2018 8:03:42;785,4;13800;641,34;13944,06;13944,06;0;0;0;0;;0
531;50;3;0;30.12.2018 7:54:35;31.12.2018 8:03:42;258;;;1654;;;;;0;0;0
531;50;3;1;30.12.2018 7:54:35;31.12.2018 8:03:42;511,4;7500;150;7691,6;7861,4;-169,799999999999;0;0;0;;0
531;22;5;0;30.12.2018 7:54:35;31.12.2018 8:03:42;712,95;;;640,85;;;;;0;0;0
531;22;5;1;30.12.2018 7:54:35;31.12.2018 8:03:42;14259;0;1511,61;12817;12747,39;69,6100000000006;0;0;0;;0
532;95;2;0;31.12.2018 8:04:25;01.01.2019 7:58:47;1218;;;1196;;;;;0;0;0
532;95;2;1;31.12.2018 8:04:25;01.01.2019 7:58:47;5215,4;0;120,77;5098,8;5094,63;4,17000000000007;0;0;0;;0
532;92;4;0;31.12.2018 8:04:25;01.01.2019 7:58:47;1373;;;1289;;;;;0;0;0
532;92;4;1;31.12.2018 8:04:25;01.01.2019 7:58:47;16327,7;0;1224,2;15129,8;15103,5;26,2999999999993;0;0;0;;0
532;60;1;0;31.12.2018 8:04:25;01.01.2019 7:58:47;2010,6;;;1937;;;;;0;0;0
532;60;1;1;31.12.2018 8:04:25;01.01.2019 7:58:47;13944,06;0;445;13474,6;13499,06;-24,4599999999991;0;0;0;;0
532;50;3;0;31.12.2018 8:04:25;01.01.2019 7:58:47;1654;;;1614;;;;;0;0;0
532;50;3;1;31.12.2018 8:04:25;01.01.2019 7:58:47;7691,6;0;213,19;7496;7478,41;17,5900000000001;0;0;0;;0
532;22;5;0;31.12.2018 8:04:25;01.01.2019 7:58:47;640,85;;;601,05;;;;;0;0;0
532;22;5;1;31.12.2018 8:04:25;01.01.2019 7:58:47;12817;0;839,06;12021;11977,94;43,0599999999995;0;0;0;;0
533;95;2;0;01.01.2019 7:59:35;02.01.2019 8:02:24;1196;;;1165;;;;;0;0;0
533;95;2;1;01.01.2019 7:59:35;02.01.2019 8:02:24;5098,8;0;169,28;4936,5;4929,52;6,97999999999956;0;0;0;;0
533;92;4;0;01.01.2019 7:59:35;02.01.2019 8:02:24;1289;;;1238;;;;;0;0;0
533;92;4;1;01.01.2019 7:59:35;02.01.2019 8:02:24;15129,8;0;743,53;14400,8;14386,27;14,5299999999988;0;0;0;;0
533;60;1;0;01.01.2019 7:59:35;02.01.2019 8:02:24;1937;;;1931;;;;;0;0;0
533;60;1;1;01.01.2019 7:59:35;02.01.2019 8:02:24;13474,6;0;40;13439,8;13434,6;5,19999999999891;0;0;0;;0
533;50;3;0;01.01.2019 7:59:35;02.01.2019 8:02:24;1614;;;1614;;;;;0;0;0
533;50;3;1;01.01.2019 7:59:35;02.01.2019 8:02:24;7496;0;0;7496;7496;0;0;0;0;;0
533;22;5;0;01.01.2019 7:59:35;02.01.2019 8:02:24;601,05;;;582,6;;;;;0;0;0
533;22;5;1;01.01.2019 7:59:35;02.01.2019 8:02:24;12021;0;391,32;11652;11629,68;22,3199999999997;0;0;0;;0
534;95;2;0;02.01.2019 8:07:03;03.01.2019 8:04:47;1165;;;1132;;;;;0;0;0
534;95;2;1;02.01.2019 8:07:03;03.01.2019 8:04:47;4936,5;0;181,89;4755;4754,61;0,390000000000327;0;0;0;;0
534;92;4;0;02.01.2019 8:07:03;03.01.2019 8:04:47;1238;;;1185;;;;;0;0;0
534;92;4;1;02.01.2019 8:07:03;03.01.2019 8:04:47;14400,8;0;785,89;13650,5;13614,91;35,5900000000001;0;0;0;;0
534;60;1;0;02.01.2019 8:07:03;03.01.2019 8:04:47;1931;;;1865;;;;;0;0;0
534;60;1;1;02.01.2019 8:07:03;03.01.2019 8:04:47;13439,8;0;451,17;13040,5;12988,63;51,8700000000008;0;0;0;;0
534;50;3;0;02.01.2019 8:07:03;03.01.2019 8:04:47;1614;;;1601;;;;;0;0;0
534;50;3;1;02.01.2019 8:07:03;03.01.2019 8:04:47;7496;0;70;7431,9;7426;5,89999999999964;0;0;0;;0
534;22;5;0;02.01.2019 8:07:03;03.01.2019 8:04:47;582,6;;;556,3;;;;;0;0;0
534;22;5;1;02.01.2019 8:07:03;03.01.2019 8:04:47;11652;0;556,58;11126;11095,42;30,5799999999999;0;0;0;;0
535;95;2;0;03.01.2019 8:05:50;04.01.2019 7:55:59;1132;;;1090;;;;;0;0;0
535;95;2;1;03.01.2019 8:05:50;04.01.2019 7:55:59;4755;0;235,45;4533;4519,55;13,4499999999998;0;0;0;;0
535;92;4;0;03.01.2019 8:05:50;04.01.2019 7:55:59;1185;;;1115;;;;;0;0;0
535;92;4;1;03.01.2019 8:05:50;04.01.2019 7:55:59;13650,5;0;1022,48;12648,5;12628,02;20,4799999999996;0;0;0;;0
535;60;1;0;03.01.2019 8:05:50;04.01.2019 7:55:59;1865;;;1761;;;;;0;0;0
535;60;1;1;03.01.2019 8:05:50;04.01.2019 7:55:59;13040,5;0;740,39;12363,6;12300,11;63,4899999999998;0;0;0;;0
535;50;3;0;03.01.2019 8:05:50;04.01.2019 7:55:59;1601;;;1592;;;;;0;0;0
535;50;3;1;03.01.2019 8:05:50;04.01.2019 7:55:59;7431,9;0;50;7387;7381,9;5,10000000000036;0;0;0;;0
535;22;5;0;03.01.2019 8:05:50;04.01.2019 7:55:59;556,3;;;505,65;;;;;0;0;0
535;22;5;1;03.01.2019 8:05:50;04.01.2019 7:55:59;11126;0;1081,54;10113;10044,46;68,5400000000009;0;0;0;;0
536;95;2;0;04.01.2019 7:57:18;05.01.2019 7:56:11;1090;;;1050;;;;;0;0;0
536;95;2;1;04.01.2019 7:57:18;05.01.2019 7:56:11;4533;0;216,71;4315;4316,29;-1,28999999999996;0;0;0;;0
536;92;4;0;04.01.2019 7:57:18;05.01.2019 7:56:11;1115;;;1032;;;;;0;0;0
536;92;4;1;04.01.2019 7:57:18;05.01.2019 7:56:11;12648,5;0;1211,05;11474,6;11437,45;37,1499999999996;0;0;0;;0
536;60;1;0;04.01.2019 7:57:18;05.01.2019 7:56:11;1761;;;1590;;;;;0;0;0
536;60;1;1;04.01.2019 7:57:18;05.01.2019 7:56:11;12363,6;0;1869,37;11085;10494,23;590,77;0;0;0;;0
536;50;3;0;04.01.2019 7:57:18;05.01.2019 7:56:11;1592;;;1592;;;;;0;0;0
536;50;3;1;04.01.2019 7:57:18;05.01.2019 7:56:11;7387;0;0;7387;7387;0;0;0;0;;0
536;22;5;0;04.01.2019 7:57:18;05.01.2019 7:56:11;505,65;;;464,5;;;;;0;0;0
536;22;5;1;04.01.2019 7:57:18;05.01.2019 7:56:11;10113;0;920,11;9290;9192,89;97,1100000000006;0;0;0;;0
537;95;2;0;05.01.2019 7:56:50;06.01.2019 7:55:09;1050;;;1006;;;;;0;0;0
537;95;2;1;05.01.2019 7:56:50;06.01.2019 7:55:09;4315;0;242,7;4077,8;4072,3;5,5;0;0;0;;0
537;92;4;0;05.01.2019 7:56:50;06.01.2019 7:55:09;1032;;;965;;;;;0;0;0
537;92;4;1;05.01.2019 7:56:50;06.01.2019 7:55:09;11474,6;0;969,68;10509;10504,92;4,07999999999993;0;0;0;;0
537;60;1;0;05.01.2019 7:56:50;06.01.2019 7:55:09;1590;;;1329;;;;;0;0;0
537;60;1;1;05.01.2019 7:56:50;06.01.2019 7:55:09;11085;0;1545,73;9077;9539,27;-462,27;0;0;0;;0
537;50;3;0;05.01.2019 7:56:50;06.01.2019 7:55:09;1592;;;1592;;;;;0;0;0
537;50;3;1;05.01.2019 7:56:50;06.01.2019 7:55:09;7387;0;0;7387;7387;0;0;0;0;;0
537;22;5;0;05.01.2019 7:56:50;06.01.2019 7:55:09;464,5;;;380,9;;;;;0;0;0
537;22;5;1;05.01.2019 7:56:50;06.01.2019 7:55:09;9290;0;1287,14;7618;8002,86;-384,86;0;0;0;;0
538;95;2;0;06.01.2019 7:55:47;07.01.2019 7:53:58;1006;;;957;;;;;0;0;0
538;95;2;1;06.01.2019 7:55:47;07.01.2019 7:53:58;4077,8;0;262,34;3818,5;3815,46;3,03999999999996;0;0;0;;0
538;92;4;0;06.01.2019 7:55:47;07.01.2019 7:53:58;965;;;903;;;;;0;0;0
538;92;4;1;06.01.2019 7:55:47;07.01.2019 7:53:58;10509;0;894,36;9571,9;9614,64;-42,7399999999998;0;0;0;;0
538;60;1;0;06.01.2019 7:55:47;07.01.2019 7:53:58;1329;;;1230;;;;;0;0;0
538;60;1;1;06.01.2019 7:55:47;07.01.2019 7:53:58;9077;0;820,28;8219;8256,72;-37,7199999999993;0;0;0;;0
538;50;3;0;06.01.2019 7:55:47;07.01.2019 7:53:58;1592;;;1585;;;;;0;0;0
538;50;3;1;06.01.2019 7:55:47;07.01.2019 7:53:58;7387;0;40;7352;7347;5;0;0;0;;0
538;22;5;0;06.01.2019 7:55:47;07.01.2019 7:53:58;380,9;;;346,6;;;;;0;0;0
538;22;5;1;06.01.2019 7:55:47;07.01.2019 7:53:58;7618;0;1135,83;6932;6482,17;449,83;0;0;0;;0
539;95;2;0;07.01.2019 7:54:40;08.01.2019 7:49:52;957;;;912;;;;;0;0;0
539;95;2;1;07.01.2019 7:54:40;08.01.2019 7:49:52;3818,5;0;233,91;3580,6;3584,59;-3,99000000000024;0;0;0;;0
539;92;4;0;07.01.2019 7:54:40;08.01.2019 7:49:52;903;;;1741;;;;;0;0;0
539;92;4;1;07.01.2019 7:54:40;08.01.2019 7:49:52;9571,9;12512;801,17;21304,1;21282,73;21,369999999999;0;0;0;;0
539;60;1;0;07.01.2019 7:54:40;08.01.2019 7:49:52;1230;;;1159;;;;;0;0;0
539;60;1;1;07.01.2019 7:54:40;08.01.2019 7:49:52;8219;0;582,46;7651;7636,54;14,46;0;0;0;;0
539;50;3;0;07.01.2019 7:54:40;08.01.2019 7:49:52;1585;;;1585;;;;;0;0;0
539;50;3;1;07.01.2019 7:54:40;08.01.2019 7:49:52;7352;0;0;7352;7352;0;0;0;0;;0
539;22;5;0;07.01.2019 7:54:40;08.01.2019 7:49:52;346,6;;;692,9;;;;;0;0;0
539;22;5;1;07.01.2019 7:54:40;08.01.2019 7:49:52;6932;0;752,99;13858;6179,01;7678,99;0;0;0;;0
540;95;2;0;08.01.2019 7:50:29;09.01.2019 7:58:24;912;;;859;;;;;0;0;0
540;95;2;1;08.01.2019 7:50:29;09.01.2019 7:58:24;3580,6;0;281,42;3309,7;3299,18;10,52;0;0;0;;0
540;92;4;0;08.01.2019 7:50:29;09.01.2019 7:58:24;1741;;;1625;;;;;0;0;0
540;92;4;1;08.01.2019 7:50:29;09.01.2019 7:58:24;21304,1;0;1549,81;19829,5;19754,29;75,2099999999991;0;0;0;;0
540;60;1;0;08.01.2019 7:50:29;09.01.2019 7:58:24;1159;;;1062;;;;;0;0;0
540;60;1;1;08.01.2019 7:50:29;09.01.2019 7:58:24;7651;0;806,5;6807;6844,5;-37,5;0;0;0;;0
540;50;3;0;08.01.2019 7:50:29;09.01.2019 7:58:24;1585;;;1585;;;;;0;0;0
540;50;3;1;08.01.2019 7:50:29;09.01.2019 7:58:24;7352;0;0;7352;7352;0;0;0;0;;0
540;22;5;0;08.01.2019 7:50:29;09.01.2019 7:58:24;692,9;;;642,9;;;;;0;0;0
540;22;5;1;08.01.2019 7:50:29;09.01.2019 7:58:24;13858;0;1071,49;12858;12786,51;71,4899999999998;0;0;0;;0
541;95;2;0;09.01.2019 7:59:08;10.01.2019 7:50:43;859;;;804;;;;;0;0;0
541;95;2;1;09.01.2019 7:59:08;10.01.2019 7:50:43;3309,7;0;289,42;3026;3020,28;5,7199999999998;0;0;0;;0
541;92;4;0;09.01.2019 7:59:08;10.01.2019 7:50:43;1625;;;1506;;;;;0;0;0
541;92;4;1;09.01.2019 7:59:08;10.01.2019 7:50:43;19829,5;0;1652;18155;18177,5;-22,5;0;0;0;;0
541;60;1;0;09.01.2019 7:59:08;10.01.2019 7:50:43;1062;;;957;;;;;0;0;0
541;60;1;1;09.01.2019 7:59:08;10.01.2019 7:50:43;6807;0;862,88;5956,3;5944,12;12,1800000000003;0;0;0;;0
541;50;3;0;09.01.2019 7:59:08;10.01.2019 7:50:43;1585;;;1584;;;;;0;0;0
541;50;3;1;09.01.2019 7:59:08;10.01.2019 7:50:43;7352;0;0;7347;7352;-5;0;0;0;;0
541;22;5;0;09.01.2019 7:59:08;10.01.2019 7:50:43;642,9;;;563,35;;;;;0;0;0
541;22;5;1;09.01.2019 7:59:08;10.01.2019 7:50:43;12858;0;1681,85;11267;11176,15;90,8500000000004;0;0;0;;0
542;95;2;0;10.01.2019 7:51:18;11.01.2019 7:46:19;804;;;744;;;;;0;0;0
542;95;2;1;10.01.2019 7:51:18;11.01.2019 7:46:19;3026;0;309,27;2725,4;2716,73;8,67000000000007;0;0;0;;0
542;92;4;0;10.01.2019 7:51:18;11.01.2019 7:46:19;1506;;;1406;;;;;0;0;0
542;92;4;1;10.01.2019 7:51:18;11.01.2019 7:46:19;18155;0;1443,3;16784,4;16711,7;72,7000000000007;0;0;0;;0
542;60;1;0;10.01.2019 7:51:18;11.01.2019 7:46:19;957;;;869;;;;;0;0;0
542;60;1;1;10.01.2019 7:51:18;11.01.2019 7:46:19;5956,3;0;711,06;5258,5;5245,24;13,2600000000002;0;0;0;;0
542;50;3;0;10.01.2019 7:51:18;11.01.2019 7:46:19;1584;;;1584;;;;;0;0;0
542;50;3;1;10.01.2019 7:51:18;11.01.2019 7:46:19;7347;0;0;7347;7347;0;0;0;0;;0
542;22;5;0;10.01.2019 7:51:18;11.01.2019 7:46:19;563,35;;;509,75;;;;;0;0;0
542;22;5;1;10.01.2019 7:51:18;11.01.2019 7:46:19;11267;0;1122,22;10195;10144,78;50,2199999999993;0;0;0;;0
543;95;2;0;11.01.2019 7:46:56;12.01.2019 8:01:58;744;;;695;;;;;0;0;0
543;95;2;1;11.01.2019 7:46:56;12.01.2019 8:01:58;2725,4;0;250,79;2484;2474,61;9,38999999999987;0;0;0;;0
543;92;4;0;11.01.2019 7:46:56;12.01.2019 8:01:58;1406;;;1285;;;;;0;0;0
543;92;4;1;11.01.2019 7:46:56;12.01.2019 8:01:58;16784,4;0;1758,95;15073;15025,45;47,5499999999993;0;0;0;;0
543;60;1;0;11.01.2019 7:46:56;12.01.2019 8:01:58;869;;;726;;;;;0;0;0
543;60;1;1;11.01.2019 7:46:56;12.01.2019 8:01:58;5258,5;0;1117,82;4025,2;4140,68;-115,48;0;0;0;;0
543;50;3;0;11.01.2019 7:46:56;12.01.2019 8:01:58;1584;;;1580;;;;;0;0;0
543;50;3;1;11.01.2019 7:46:56;12.01.2019 8:01:58;7347;0;21,74;7327;7325,26;1,73999999999978;0;0;0;;0
543;22;5;0;11.01.2019 7:46:56;12.01.2019 8:01:58;509,75;;;910,85;;;;;0;0;0
543;22;5;1;11.01.2019 7:46:56;12.01.2019 8:01:58;10195;8879;1077,68;18217;17996,32;220,68;0;0;0;;0
544;95;2;0;12.01.2019 8:02:28;13.01.2019 7:51:37;695;;;616;;;;;0;0;0
544;95;2;1;12.01.2019 8:02:28;13.01.2019 7:51:37;2484;0;388,95;2104,2;2095,05;9,14999999999964;0;0;0;;0
544;92;4;0;12.01.2019 8:02:28;13.01.2019 7:51:37;1285;;;1177;;;;;0;0;0
544;92;4;1;12.01.2019 8:02:28;13.01.2019 7:51:37;15073;0;1591,22;13537,1;13481,78;55,3199999999997;0;0;0;;0
544;60;1;0;12.01.2019 8:02:28;13.01.2019 7:51:37;726;;;654;;;;;0;0;0
544;60;1;1;12.01.2019 8:02:28;13.01.2019 7:51:37;4025,2;0;545;3429;3480,2;-51,1999999999998;0;0;0;;0
544;50;3;0;12.01.2019 8:02:28;13.01.2019 7:51:37;1580;;;1580;;;;;0;0;0
544;50;3;1;12.01.2019 8:02:28;13.01.2019 7:51:37;7327;0;0;7327;7327;0;0;0;0;;0
544;22;5;0;12.01.2019 8:02:28;13.01.2019 7:51:37;910,85;;;866,6;;;;;0;0;0
544;22;5;1;12.01.2019 8:02:28;13.01.2019 7:51:37;18217;0;914,83;17332;17302,17;29,8300000000017;0;0;0;;0
545;95;2;0;13.01.2019 7:52:12;14.01.2019 7:48:44;616;;;557;;;;;0;0;0
545;95;2;1;13.01.2019 7:52:12;14.01.2019 7:48:44;2104,2;0;276,52;1830,9;1827,68;3,22000000000003;0;0;0;;0
545;92;4;0;13.01.2019 7:52:12;14.01.2019 7:48:44;1177;;;1117;;;;;0;0;0
545;92;4;1;13.01.2019 7:52:12;14.01.2019 7:48:44;13537,1;0;889,52;12677,5;12647,58;29,9200000000001;0;0;0;;0
545;60;1;0;13.01.2019 7:52:12;14.01.2019 7:48:44;654;;;530;;;;;0;0;0
545;60;1;1;13.01.2019 7:52:12;14.01.2019 7:48:44;3429;0;880,37;2469;2548,63;-79,6300000000001;0;0;0;;0
545;50;3;0;13.01.2019 7:52:12;14.01.2019 7:48:44;1580;;;1580;;;;;0;0;0
545;50;3;1;13.01.2019 7:52:12;14.01.2019 7:48:44;7327;0;0;7327;7327;0;0;0;0;;0
545;22;5;0;13.01.2019 7:52:12;14.01.2019 7:48:44;866,6;;;834;;;;;0;0;0
545;22;5;1;13.01.2019 7:52:12;14.01.2019 7:48:44;17332;0;679,11;16680;16652,89;27,1100000000006;0;0;0;;0
546;95;2;0;14.01.2019 7:49:28;15.01.2019 7:58:40;557;;;490;;;;;0;0;0
546;95;2;1;14.01.2019 7:49:28;15.01.2019 7:58:40;1830,9;0;305,96;1524;1524,94;-0,940000000000055;0;0;0;;0
546;92;4;0;14.01.2019 7:49:28;15.01.2019 7:58:40;1117;;;1010;;;;;0;0;0
546;92;4;1;14.01.2019 7:49:28;15.01.2019 7:58:40;12677,5;0;1555,37;11140;11122,13;17,8700000000008;0;0;0;;0
546;60;1;0;14.01.2019 7:49:28;15.01.2019 7:58:40;530;;;371;;;;;0;0;0
546;60;1;1;14.01.2019 7:49:28;15.01.2019 7:58:40;2469;0;1015,69;1478,9;1453,31;25,5900000000001;0;0;0;;0
546;50;3;0;14.01.2019 7:49:28;15.01.2019 7:58:40;1580;;;1580;;;;;0;0;0
546;50;3;1;14.01.2019 7:49:28;15.01.2019 7:58:40;7327;0;0;7327;7327;0;0;0;0;;0
546;22;5;0;14.01.2019 7:49:28;15.01.2019 7:58:40;834;;;768,2;;;;;0;0;0
546;22;5;1;14.01.2019 7:49:28;15.01.2019 7:58:40;16680;0;1370,02;15364;15309,98;54,0200000000004;0;0;0;;0
547;95;2;0;15.01.2019 7:59:24;16.01.2019 8:00:37;490;;;410;;;;;0;0;0
547;95;2;1;15.01.2019 7:59:24;16.01.2019 8:00:37;1524;0;349,21;1186;1174,79;11,21;0;0;0;;0
547;92;4;0;15.01.2019 7:59:24;16.01.2019 8:00:37;1010;;;897;;;;;0;0;0
547;92;4;1;15.01.2019 7:59:24;16.01.2019 8:00:37;11140;0;1624,73;9488,8;9515,27;-26,4700000000012;0;0;0;;0
547;60;1;0;15.01.2019 7:59:24;16.01.2019 8:00:37;371;;;63;;;;;0;0;0
547;60;1;1;15.01.2019 7:59:24;16.01.2019 8:00:37;1478,9;0;1393,97;134,2;84,9300000000003;49,27;0;0;0;;0
547;50;3;0;15.01.2019 7:59:24;16.01.2019 8:00:37;1580;;;1578;;;;;0;0;0
547;50;3;1;15.01.2019 7:59:24;16.01.2019 8:00:37;7327;0;10,98;7317;7316,02;0,979999999999563;0;0;0;;0
547;22;5;0;15.01.2019 7:59:24;16.01.2019 8:00:37;768,2;;;674,3;;;;;0;0;0
